Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
12f1ae2f-2666-45be-9742-f502d212373d	NRAS	True	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	MECOM	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TRRAP	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	intronic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CDKN2A	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	RGS7	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ROBO2	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	ARID2	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	intronic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	COL1A1	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	CYP2C8	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	intronic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	NACA	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	intronic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TP53	False	downstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	UTR5	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	UTR3	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	ncRNA	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	exonic	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	splicing	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	upstream	0	89514	0.0
12f1ae2f-2666-45be-9742-f502d212373d	TERT	False	downstream	0	89514	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	BRAF	True	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NRAS	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	MECOM	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TRRAP	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CDKN2A	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	RGS7	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ROBO2	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	ARID2	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	COL1A1	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	CYP2C8	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	NACA	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	upstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TP53	False	downstream	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	UTR5	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	UTR3	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	ncRNA	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	exonic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	intronic	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	splicing	0	2908	0.0
13c62975-9f5e-4d40-a461-dceab08a31ec	TERT	True	downstream	0	2908	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	BRAF	True	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NRAS	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	MECOM	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TRRAP	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CDKN2A	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	RGS7	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ROBO2	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	ARID2	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	COL1A1	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	CYP2C8	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	NACA	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	intronic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TP53	False	downstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	UTR5	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	UTR3	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	ncRNA	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	exonic	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	splicing	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	upstream	0	59887	0.0
142b6dbf-c943-4a7d-8ab6-13a975f48d7a	TERT	False	downstream	0	59887	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	UTR5	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	UTR3	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	ncRNA	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	splicing	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	upstream	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	BRAF	True	downstream	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	UTR5	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	UTR3	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	ncRNA	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	exonic	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	intronic	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	splicing	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	upstream	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	NRAS	False	downstream	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	MECOM	False	UTR5	0	52917	0.0
14630c19-9ee0-4ab3-9d8b-8c3309d1e7d0	MECOM	False	UTR3	0	52917	0.0
