Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	FAT1	True	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	FAT1	True	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CDKN2A	True	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	exonic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	LRP1B	False	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	exonic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	intronic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	CASP8	False	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	exonic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	intronic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	KMT2D	False	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	exonic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	PTPRT	False	downstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	UTR5	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	UTR3	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	ncRNA	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	exonic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	intronic	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	splicing	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	upstream	0	9627	0.0
1fdab6a6-7346-4229-aa8d-5dbd258f0c60	TERT	False	downstream	0	9627	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TP53	True	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PIK3CA	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CSMD3	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	NOTCH1	True	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	FAT1	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CDKN2A	True	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	LRP1B	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	CASP8	True	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	KMT2D	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	UTR5	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	PTPRT	False	downstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	UTR3	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	ncRNA	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	exonic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	intronic	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	splicing	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	upstream	0	13914	0.0
1ff155dd-deb4-44e0-b3a2-e4875b618435	TERT	True	downstream	0	13914	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TP53	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PIK3CA	True	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CSMD3	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	NOTCH1	True	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	FAT1	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CDKN2A	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	LRP1B	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	CASP8	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	KMT2D	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	upstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	PTPRT	False	downstream	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	UTR5	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	UTR3	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	ncRNA	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	exonic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	intronic	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	splicing	0	17851	0.0
1fff8b62-534b-4d71-a65f-e5f93b8b50ed	TERT	True	downstream	0	17851	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TP53	True	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PIK3CA	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CSMD3	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	NOTCH1	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	FAT1	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CDKN2A	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	LRP1B	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	CASP8	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	KMT2D	True	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	PTPRT	False	downstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	UTR5	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	UTR3	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	ncRNA	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	exonic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	intronic	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	splicing	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	upstream	0	51063	0.0
21205681-a0c7-48d0-81d4-0b7ef31158cf	TERT	False	downstream	0	51063	0.0
29fc38aa-f367-46a3-a14d-a5f657ad0caa	TP53	False	UTR5	0	3660	0.0
