Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	BRCA2	False	upstream	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	BRCA2	False	downstream	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	UTR5	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	UTR3	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	ncRNA	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	exonic	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	intronic	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	splicing	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	upstream	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PALB2	False	downstream	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	UTR5	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	UTR3	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	ncRNA	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	exonic	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	splicing	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	upstream	0	5727	0.0
17ed8831-a261-42d9-8ff3-cf75a6cb2a24	PTPRT	False	downstream	0	5727	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	TP53	True	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	CDK12	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	LATS1	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA1	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	NF1	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	BRCA2	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	intronic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PALB2	False	downstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	UTR5	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	UTR3	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	ncRNA	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	exonic	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	splicing	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	upstream	0	4127	0.0
1be8fa2c-8fea-4e8c-90db-c04d9fcdbf49	PTPRT	False	downstream	0	4127	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	TP53	True	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	CDK12	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	LATS1	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA1	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	NF1	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	BRCA2	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	intronic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PALB2	False	downstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	UTR5	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	UTR3	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	ncRNA	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	exonic	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	splicing	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	upstream	0	20385	0.0
1dc9e7fd-fc62-4b32-9619-4e02a266a385	PTPRT	False	downstream	0	20385	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	TP53	True	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	CDK12	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	LATS1	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA1	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	NF1	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	BRCA2	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	intronic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PALB2	False	downstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	UTR5	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	UTR3	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	ncRNA	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	exonic	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	splicing	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	upstream	0	12722	0.0
25f73b03-4ba8-47ba-ad80-6ccb82105c98	PTPRT	False	downstream	0	12722	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	TP53	True	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	CDK12	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	LATS1	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA1	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	NF1	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	BRCA2	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	intronic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PALB2	False	downstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	UTR5	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	UTR3	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	ncRNA	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	exonic	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	splicing	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	upstream	0	12875	0.0
2a8d63eb-0174-4213-9214-413f391f512c	PTPRT	False	downstream	0	12875	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	UTR5	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	UTR3	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	ncRNA	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	intronic	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	splicing	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	upstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	TP53	True	downstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	UTR5	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	UTR3	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	ncRNA	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	exonic	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	intronic	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	splicing	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	upstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	CDK12	False	downstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	UTR5	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	UTR3	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	ncRNA	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	exonic	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	intronic	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	splicing	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	upstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	LATS1	False	downstream	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	BRCA1	False	UTR5	0	7991	0.0
2b40a733-7a63-4bb8-a953-95a4ee28f962	BRCA1	False	UTR3	0	7991	0.0
