Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
020fab36-c7de-4933-b2bf-dc7b019a1326	NBEA	False	upstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	NBEA	False	downstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	UTR5	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	UTR3	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	ncRNA	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	exonic	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	intronic	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	splicing	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	upstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	STK11	False	downstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	UTR5	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	UTR3	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	ncRNA	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	splicing	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	upstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	MET	False	downstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	UTR5	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	UTR3	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	ncRNA	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	exonic	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	intronic	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	splicing	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	upstream	0	10893	0.0
020fab36-c7de-4933-b2bf-dc7b019a1326	ATM	False	downstream	0	10893	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	TP53	True	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KRAS	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	KEAP1	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	EGFR	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	RBM10	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	NBEA	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	STK11	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	MET	False	downstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	UTR5	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	UTR3	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	ncRNA	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	exonic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	intronic	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	splicing	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	upstream	0	16763	0.0
09bc8542-4ea1-4599-91b3-d606425b37e2	ATM	False	downstream	0	16763	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	intronic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	TP53	True	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	intronic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KRAS	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	intronic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	KEAP1	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	EGFR	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	intronic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	RBM10	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	NBEA	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	intronic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	STK11	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	MET	False	downstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	UTR5	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	UTR3	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	ncRNA	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	exonic	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	splicing	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	upstream	0	116919	0.0
0b19bee7-5281-4915-9d98-c20eb3e84ecf	ATM	False	downstream	0	116919	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	TP53	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KRAS	True	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	KEAP1	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	EGFR	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	RBM10	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	NBEA	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	STK11	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	MET	False	downstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	UTR5	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	UTR3	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	ncRNA	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	exonic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	intronic	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	splicing	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	upstream	0	601	0.0
0ce6f3ed-bdbc-4b70-9db4-2e48f4bf644d	ATM	False	downstream	0	601	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	TP53	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KRAS	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	KEAP1	True	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	EGFR	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	RBM10	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	NBEA	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	STK11	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	exonic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	intronic	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	splicing	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	upstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	MET	False	downstream	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	ATM	False	UTR5	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	ATM	False	UTR3	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	ATM	False	ncRNA	0	25576	0.0
14bf9bfb-14d6-4cac-a556-828f680e8a15	ATM	False	exonic	0	25576	0.0
