Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FGFR3	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FGFR3	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FGFR3	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	KDM6A	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARID1A	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ERCC2	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	BIRC6	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	RB1	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	STAG2	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ARHGAP35	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	FAT1	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	NSD1	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	ELF3	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	PREX2	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	CDKN1A	True	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	intronic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	upstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TSC2	False	downstream	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	UTR5	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	UTR3	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	ncRNA	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	exonic	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	splicing	0	34742	0.0
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	TERT	True	downstream	0	34742	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TP53	True	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2D	True	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KMT2C	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FGFR3	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	KDM6A	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARID1A	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ERCC2	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	BIRC6	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	RB1	True	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	STAG2	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ARHGAP35	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	FAT1	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	NSD1	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	ELF3	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	PREX2	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	CDKN1A	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TSC2	False	downstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	UTR5	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	UTR3	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	ncRNA	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	exonic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	intronic	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	splicing	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	upstream	0	20669	0.0
45a7949d-e63f-4956-866c-df51257032de	TERT	False	downstream	0	20669	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	intronic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	TP53	True	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	intronic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2D	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KMT2C	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	intronic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	FGFR3	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	KDM6A	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	intronic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ARID1A	True	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	intronic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	ERCC2	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	ncRNA	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	exonic	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	splicing	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	upstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	BIRC6	False	downstream	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	RB1	True	UTR5	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	RB1	True	UTR3	0	19854	0.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	RB1	True	ncRNA	0	19854	0.0
