Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
2439ec74-1713-4d47-a5d9-886f69dddcb6	CCND3	False	splicing	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	CCND3	False	upstream	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	CCND3	False	downstream	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	UTR5	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	UTR3	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	ncRNA	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	exonic	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	splicing	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	upstream	0	17698	0.0
2439ec74-1713-4d47-a5d9-886f69dddcb6	P2RY8	False	downstream	0	17698	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CREBBP	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BCL2	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BCL2	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BCL2	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BCL2	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	KMT2D	True	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	PIM1	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	MYC	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TP53	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CARD11	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	BTG1	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	EZH2	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	ARID1A	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	TNFRSF14	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	SGK1	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	CCND3	False	downstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	UTR5	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	UTR3	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	ncRNA	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	exonic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	intronic	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	splicing	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	upstream	0	10881	0.0
282b45ee-4af2-4c61-9acc-286eaf8d661a	P2RY8	False	downstream	0	10881	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CREBBP	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BCL2	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	KMT2D	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	PIM1	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	MYC	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TP53	True	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CARD11	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	BTG1	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	EZH2	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	ARID1A	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	TNFRSF14	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	SGK1	False	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	UTR5	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	CCND3	True	downstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	UTR3	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	ncRNA	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	exonic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	intronic	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	splicing	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	upstream	0	2585	0.0
28f8d45f-4763-472e-9c4d-6787ba00164b	P2RY8	False	downstream	0	2585	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CREBBP	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BCL2	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	KMT2D	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	PIM1	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	MYC	True	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	MYC	True	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	MYC	True	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	MYC	True	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	MYC	True	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	TP53	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	CARD11	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	BTG1	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	ncRNA	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	exonic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	intronic	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	splicing	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	upstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	EZH2	False	downstream	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	ARID1A	False	UTR5	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	ARID1A	False	UTR3	0	5814	0.0
2b02e3ad-4423-491e-993a-561e80dc7bcf	ARID1A	False	ncRNA	0	5814	0.0
