Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	ncRNA	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	exonic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	intronic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	splicing	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	upstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CHD4	False	downstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	UTR5	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	UTR3	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	ncRNA	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	exonic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	intronic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	splicing	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	upstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARHGAP35	False	downstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	UTR5	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	UTR3	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	ncRNA	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	exonic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	intronic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	splicing	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	upstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	ARID1A	False	downstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	UTR5	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	UTR3	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	ncRNA	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	exonic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	intronic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	splicing	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	upstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	CTNNB1	False	downstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	UTR5	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	UTR3	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	ncRNA	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	exonic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	intronic	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	splicing	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	upstream	0	6272	0.0
105a51c4-cc7e-4d0f-9cf8-e4d64a31d14d	FBXW7	False	downstream	0	6272	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	TP53	True	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3CA	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PIK3R1	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PTEN	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	PPP2R1A	True	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CSMD3	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	AKAP9	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CHD4	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARHGAP35	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	ARID1A	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	intronic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	CTNNB1	False	downstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	UTR5	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	UTR3	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	ncRNA	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	exonic	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	splicing	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	upstream	0	7323	0.0
15d597de-d26c-4ce1-b0cb-077e39b55f30	FBXW7	False	downstream	0	7323	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	TP53	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3CA	True	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PIK3R1	True	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PTEN	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	PPP2R1A	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CSMD3	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	AKAP9	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CHD4	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARHGAP35	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	ARID1A	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	CTNNB1	False	downstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	UTR5	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	UTR3	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	ncRNA	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	exonic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	intronic	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	splicing	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	upstream	0	4566	0.0
19c1c97f-a3ec-44a8-8a20-6f97caed1a4f	FBXW7	False	downstream	0	4566	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	exonic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	TP53	False	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3CA	True	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	exonic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PIK3R1	False	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PTEN	True	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	exonic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	PPP2R1A	False	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	exonic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CSMD3	False	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	UTR5	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	UTR3	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	ncRNA	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	exonic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	intronic	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	splicing	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	upstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	AKAP9	False	downstream	0	4537	0.0
19def402-fb8d-4b27-90dd-ce9135a3c0a2	CHD4	False	UTR5	0	4537	0.0
