Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
3b4ff158-c6d8-4a26-9568-0634ddb4a609	NF1	False	exonic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	NF1	False	intronic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	NF1	False	splicing	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	NF1	False	upstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	NF1	False	downstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	UTR5	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	UTR3	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	ncRNA	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	exonic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	intronic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	splicing	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	upstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	KRAS	False	downstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	UTR5	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	UTR3	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	ncRNA	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	intronic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	splicing	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	upstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	PTPN11	True	downstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	UTR5	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	UTR3	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	ncRNA	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	exonic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	intronic	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	splicing	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	upstream	0	398	0.0
3b4ff158-c6d8-4a26-9568-0634ddb4a609	SETD2	False	downstream	0	398	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	intronic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	FGFR1	False	downstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	BRAF	False	downstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	intronic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	NF1	False	downstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	intronic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	KRAS	False	downstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	intronic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	PTPN11	False	downstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	UTR5	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	UTR3	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	ncRNA	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	exonic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	intronic	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	splicing	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	upstream	0	94	0.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	SETD2	False	downstream	0	94	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	exonic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	intronic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	FGFR1	False	downstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	BRAF	True	downstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	exonic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	intronic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	NF1	False	downstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	exonic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	intronic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	KRAS	False	downstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	exonic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	intronic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	PTPN11	False	downstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	UTR5	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	UTR3	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	ncRNA	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	exonic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	intronic	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	splicing	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	upstream	0	163	0.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	SETD2	False	downstream	0	163	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	exonic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	FGFR1	False	downstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	BRAF	True	downstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	exonic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	NF1	False	downstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	exonic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	KRAS	False	downstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	exonic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	PTPN11	False	downstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	UTR5	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	UTR3	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	ncRNA	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	exonic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	intronic	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	splicing	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	upstream	0	721	0.0
4a35b01f-5e19-4673-abea-d87fd1d605d0	SETD2	False	downstream	0	721	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	intronic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	FGFR1	False	downstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	BRAF	False	downstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	intronic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	NF1	False	downstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	intronic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	KRAS	False	downstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	intronic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	PTPN11	False	downstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	UTR5	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	UTR3	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	ncRNA	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	exonic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	intronic	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	splicing	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	upstream	0	111	0.0
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	SETD2	False	downstream	0	111	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	intronic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	FGFR1	False	downstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	BRAF	False	downstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	intronic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	NF1	False	downstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	intronic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	KRAS	False	downstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	intronic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	PTPN11	False	downstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	UTR5	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	UTR3	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	ncRNA	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	exonic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	intronic	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	splicing	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	upstream	0	113	0.0
67a2e34f-454e-4253-8f22-262fc74d312c	SETD2	False	downstream	0	113	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	UTR5	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	UTR3	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	ncRNA	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	exonic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	intronic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	splicing	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	upstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	FGFR1	False	downstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	UTR5	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	UTR3	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	ncRNA	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	exonic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	splicing	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	upstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	BRAF	False	downstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	UTR5	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	UTR3	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	ncRNA	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	exonic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	intronic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	splicing	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	upstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	NF1	False	downstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	UTR5	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	UTR3	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	ncRNA	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	exonic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	intronic	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	splicing	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	upstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	KRAS	False	downstream	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	PTPN11	False	UTR5	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	PTPN11	False	UTR3	0	183	0.0
6aba73ff-81e0-4f8d-ad12-e3136196e814	PTPN11	False	ncRNA	0	183	0.0
