Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
304c3e10-583c-421d-ab01-15c937d5014a	FAT4	False	ncRNA	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	FAT4	False	exonic	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	FAT4	False	splicing	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	FAT4	False	upstream	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	FAT4	False	downstream	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	UTR5	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	UTR3	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	ncRNA	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	exonic	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	intronic	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	splicing	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	upstream	0	3555	0.0
304c3e10-583c-421d-ab01-15c937d5014a	ATM	False	downstream	0	3555	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	TP53	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	SPOP	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FOXA1	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	CSMD3	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2D	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	LRP1B	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	PTEN	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT3	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	KMT2C	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	intronic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	MED12	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	FAT4	False	downstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	UTR5	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	UTR3	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	ncRNA	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	exonic	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	splicing	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	upstream	0	4017	0.0
306ef5bc-97d0-4312-ae0e-343c4e31d869	ATM	False	downstream	0	4017	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	TP53	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	SPOP	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FOXA1	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	CSMD3	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2D	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	LRP1B	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	PTEN	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT3	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	KMT2C	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	MED12	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	FAT4	False	downstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	UTR5	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	UTR3	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	ncRNA	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	exonic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	intronic	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	splicing	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	upstream	0	3919	0.0
32d8c373-b5c8-420b-9808-8812b5501649	ATM	False	downstream	0	3919	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	TP53	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	SPOP	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FOXA1	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	CSMD3	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2D	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	LRP1B	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	PTEN	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT3	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	KMT2C	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	MED12	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	FAT4	False	downstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	UTR5	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	UTR3	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	ncRNA	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	exonic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	intronic	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	splicing	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	upstream	0	3642	0.0
35553150-e4ef-4539-b220-259f2d634bd7	ATM	False	downstream	0	3642	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	UTR5	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	UTR3	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	ncRNA	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	exonic	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	intronic	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	splicing	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	upstream	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	TP53	False	downstream	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	UTR5	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	UTR3	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	ncRNA	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	exonic	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	intronic	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	splicing	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	upstream	0	3906	0.0
36962459-e81f-4b8c-a08d-df60ef3283a3	SPOP	False	downstream	0	3906	0.0
