Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
494701ce-05d4-440b-a65e-d925902b9d42	FAT1	False	splicing	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT1	False	upstream	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT1	False	downstream	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	UTR5	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	UTR3	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	ncRNA	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	exonic	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	splicing	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	upstream	0	5505	0.0
494701ce-05d4-440b-a65e-d925902b9d42	FAT3	False	downstream	0	5505	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	VHL	True	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	PBRM1	True	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	SETD2	True	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MTOR	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	LRP1B	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	MET	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KMT2C	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	KDM5C	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	BIRC6	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	intronic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT1	False	downstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	UTR5	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	UTR3	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	ncRNA	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	exonic	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	splicing	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	upstream	0	5604	0.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	FAT3	False	downstream	0	5604	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	VHL	True	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	PBRM1	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	SETD2	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MTOR	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	LRP1B	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	MET	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KMT2C	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	KDM5C	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	BIRC6	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	intronic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT1	False	downstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	UTR5	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	UTR3	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	ncRNA	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	exonic	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	splicing	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	upstream	0	2757	0.0
50203cff-83f8-4884-8346-b91ef717d00e	FAT3	False	downstream	0	2757	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	VHL	True	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	PBRM1	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	SETD2	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MTOR	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	LRP1B	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	MET	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KMT2C	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	KDM5C	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	BIRC6	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	intronic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT1	False	downstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	UTR5	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	UTR3	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	ncRNA	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	exonic	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	splicing	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	upstream	0	4792	0.0
50515723-b495-42a9-8750-e3da288bf6a3	FAT3	False	downstream	0	4792	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	UTR5	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	UTR3	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	ncRNA	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	intronic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	splicing	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	upstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	VHL	True	downstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	UTR5	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	UTR3	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	ncRNA	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	exonic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	intronic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	splicing	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	upstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	PBRM1	False	downstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	UTR5	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	UTR3	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	ncRNA	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	exonic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	intronic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	splicing	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	upstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	SETD2	False	downstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	UTR5	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	UTR3	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	ncRNA	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	exonic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	intronic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	splicing	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	upstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	MTOR	False	downstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	UTR5	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	UTR3	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	ncRNA	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	exonic	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	splicing	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	upstream	0	6562	0.0
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	LRP1B	False	downstream	0	6562	0.0
